ACC-X-Ring1,ACC-Y-Ring1,ACC-Z-Ring1,GYRO-X-Ring1,GYRO-Y-Ring1,GYRO-Z-Ring1,ACC-X-Ring2,ACC-Y-Ring2,ACC-Z-Ring2,GYRO-X-Ring2,GYRO-Y-Ring2,GYRO-Z-Ring2,ACC-X-Ring3,ACC-Y-Ring3,ACC-Z-Ring3,GYRO-X-Ring3,GYRO-Y-Ring3,GYRO-Z-Ring3,TEST
1.07,-0.68,20.71,-0.63,1.81,-2.73,-0.06,-11.67,17.88,-3.03,-2.15,-0.88,-6.72,18.78,-3.27,1.71,1.51,2.15,111
1.1,-0.55,21.38,4.44,4.79,-0.15,0.01,-11.47,18.18,-2.05,-0.88,0.05,-6.62,18.25,-3.13,0.34,-0.29,0.24,111
0.93,-1.94,21.48,2.73,-5.08,-0.05,-0.08,-10.39,18.4,0.93,1.32,0.2,-6.44,19.34,-3.24,2.98,-0.44,0.93,111
0.81,-2.14,21.03,2.98,-3.22,0.49,-0.06,-11.11,18.18,0.15,-0.39,-0.2,-6.55,19.19,-3.27,4.1,1.07,1.46,111
0.55,-1.34,21.0,0.63,0.0,0.44,-0.15,-10.76,18.26,0.93,-0.15,0.1,-6.5,18.61,-3.39,1.86,1.12,0.63,111
-17.82,5.68,13.92,81.35,120.7,4.25,-0.77,-13.52,14.48,-15.14,14.01,-2.93,-8.03,15.56,-3.71,-9.23,10.94,-7.91,112
-8.85,1.38,7.35,-8.25,-368.41,5.47,-1.32,-10.94,16.55,10.5,-20.02,-9.81,-6.08,17.5,-2.62,7.71,5.42,17.09,112
25.82,4.79,22.47,2.98,360.74,-29.05,3.41,-13.47,21.78,2.78,16.41,9.91,-6.1,26.96,-6.26,-7.52,2.29,-30.81,112
-21.98,-3.71,6.95,-36.62,-82.81,2.49,-2.53,-8.51,12.16,50.98,4.64,4.49,-7.53,11.96,-2.34,1.71,-4.25,10.4,112
39.07,-4.48,18.52,45.46,-384.03,-21.73,2.86,-8.91,18.12,38.53,-17.14,-2.73,-6.89,20.92,-3.76,34.77,6.05,38.92,112
-15.89,-1.46,0.06,-11.62,313.72,-18.95,0.55,-14.0,15.76,-21.58,23.1,7.67,-6.33,10.03,-3.46,-42.14,3.27,-46.73,112
-2.56,-2.54,7.73,8.59,-388.28,-21.83,-2.02,-11.09,14.97,7.42,-20.95,-17.29,-6.2,16.93,-2.53,15.92,4.3,38.82,112
21.94,7.81,18.23,-4.44,348.0,-26.37,4.66,-15.84,17.87,-5.27,18.99,10.5,-5.05,28.38,-5.42,-5.66,2.54,-41.94,112
-20.57,-3.0,6.31,-43.21,-33.74,20.31,-4.41,-7.98,12.29,45.95,3.13,11.82,-6.99,12.1,-0.11,-0.44,2.88,5.57,112
39.07,-1.82,22.29,46.58,-147.66,-18.55,2.92,-10.12,20.75,12.6,-15.62,-19.34,-6.32,30.94,-5.46,39.99,0.0,41.75,112
-13.91,2.13,10.89,-26.03,262.01,-37.55,-1.31,-12.24,13.71,-17.33,17.97,4.83,-8.5,12.5,-2.29,-28.52,-2.1,-25.98,112
-4.15,-1.15,7.0,16.85,-392.14,-11.52,-1.73,-14.0,15.62,-3.86,-18.8,-17.19,-5.92,16.47,-3.83,11.43,8.2,34.08,112
20.92,3.29,20.68,29.05,337.01,-8.89,7.0,-16.84,23.01,-9.57,17.58,6.35,-4.06,26.73,-4.3,-13.57,-2.49,-46.19,112
-18.41,-1.22,7.58,-31.35,-33.3,6.05,-3.87,-8.89,12.69,48.19,7.67,14.5,-7.36,11.7,-1.21,0.05,8.74,9.81,112
18.3,0.32,28.47,6.88,-17.09,-22.85,2.61,-11.85,22.79,3.56,-7.81,-15.97,-6.74,27.93,-5.32,18.9,1.42,20.8,112
2.06,-4.28,18.71,-52.49,31.64,-0.83,-0.63,-10.12,16.08,-4.74,8.79,-1.37,-6.53,14.35,-2.59,-8.55,-0.1,-12.7,112
1.06,-3.99,20.68,7.42,-13.23,-1.42,0.22,-12.59,17.6,9.03,-0.78,-3.91,-6.37,18.95,-3.1,5.37,2.93,5.52,112
1.45,-2.03,21.2,5.47,3.52,1.9,0.24,-10.89,17.71,4.15,2.83,3.22,-6.16,17.92,-3.36,-2.59,-0.05,-1.86,112
2.23,-3.45,21.86,-3.13,0.05,-0.93,0.56,-12.26,18.32,-0.54,0.1,-1.07,-6.15,19.55,-3.04,3.12,-0.15,-2.78,112
0.95,-2.83,20.54,-1.27,5.71,1.46,-0.07,-11.74,17.4,-3.37,-1.32,0.49,-6.24,18.45,-3.14,2.98,1.17,0.68,112
-13.04,2.27,8.01,17.72,-211.38,23.14,0.01,-10.59,18.62,2.29,0.78,-0.78,-6.16,14.36,-1.52,-9.57,16.11,-5.27,113
31.5,4.54,26.3,47.8,115.48,4.2,0.22,-11.32,18.45,3.76,-1.17,-1.42,-6.55,24.13,-2.58,5.22,-5.71,-3.42,113
-15.6,3.32,7.99,-29.98,243.9,-7.47,0.01,-10.45,18.61,1.03,0.44,0.39,-8.7,14.11,-3.05,-20.8,9.03,-16.6,113
-3.8,-0.85,10.4,28.71,-382.08,0.29,-0.01,-10.46,18.61,1.51,-0.54,-0.24,-7.18,13.23,-2.08,-4.44,0.88,20.61,113
16.89,5.1,15.51,-31.05,420.9,-25.39,-0.06,-10.67,18.47,0.29,-0.24,0.29,-5.87,18.2,0.16,-28.71,3.71,-59.57,113
-18.28,-4.42,6.08,-9.03,-182.71,18.55,0.11,-10.3,18.77,1.42,-0.63,0.29,-7.67,14.34,-1.2,14.11,5.13,24.37,113
39.07,3.89,27.9,10.99,-139.4,27.25,0.26,-11.0,18.81,-1.27,-0.05,-1.32,-7.4,29.97,-5.43,32.37,-1.17,36.38,113
-2.04,0.61,15.03,25.63,336.33,-40.38,0.12,-9.95,18.97,1.51,-0.44,-0.39,-6.36,14.56,-2.85,-6.93,-4.69,-30.52,113
-11.44,-1.95,4.5,24.76,-345.17,-6.69,-0.01,-10.74,18.44,2.69,1.37,-0.73,-4.65,15.93,-3.46,16.99,-0.1,35.01,113
31.88,9.19,26.79,16.75,326.22,-28.66,0.12,-10.22,18.93,0.44,-1.17,-0.93,-3.62,29.62,-3.99,4.44,-12.4,-29.74,113
-24.17,-4.08,5.06,-52.3,16.94,32.08,-0.07,-10.45,18.42,-1.81,-0.54,0.78,-9.05,8.02,0.05,-6.49,14.75,10.06,113
-1.06,2.51,16.87,18.9,-445.7,-3.08,0.21,-10.63,18.67,-1.07,-0.78,0.0,-6.47,21.49,-4.37,11.91,4.35,42.09,113
14.26,1.03,24.96,13.67,132.08,7.03,-0.02,-10.21,18.64,1.56,-0.44,-1.27,-3.58,15.88,-3.32,-22.66,6.2,-31.84,113
-12.36,0.26,14.15,-10.21,17.43,-8.25,0.18,-10.29,18.94,1.56,0.39,0.05,-6.94,13.85,-2.28,11.03,7.71,13.09,113
-2.44,5.52,22.6,-28.52,-4.39,-29.2,0.05,-9.9,18.81,0.15,0.1,-0.39,-5.9,21.29,-3.76,-8.84,-3.86,-2.93,113
1.13,-0.74,20.49,0.34,-13.23,-4.93,0.11,-10.59,18.71,1.51,-0.78,0.1,-6.43,17.69,-2.64,7.47,1.32,1.81,113
0.31,-3.24,22.02,-1.47,-20.36,2.2,0.18,-10.24,18.8,-1.42,-0.1,0.39,-6.02,19.58,-2.89,4.15,1.9,-0.59,113
-0.9,-0.93,20.88,2.39,-2.25,-1.32,-0.08,-10.06,18.53,2.29,0.1,-0.24,-6.0,18.8,-2.72,1.37,-1.81,3.22,113
-0.47,-2.09,21.22,1.66,-4.1,0.2,0.07,-10.31,18.68,0.78,-0.2,0.49,-5.73,18.53,-2.83,1.51,1.81,0.2,113
0.02,-0.73,21.39,3.27,-1.9,0.39,0.2,-10.35,18.87,-0.0,-0.34,0.0,-5.9,18.68,-2.89,0.78,0.15,0.24,113
-15.79,-1.31,13.41,16.89,37.11,4.0,0.81,-12.97,18.26,4.64,-11.13,-0.2,-7.47,16.0,-3.1,-9.86,5.22,-17.43,114
-8.09,0.52,8.58,6.35,-426.81,17.68,3.24,-15.6,22.4,-44.53,-8.98,1.17,-6.03,18.61,-2.17,7.81,7.13,8.11,114
19.52,7.09,22.8,21.78,269.14,-20.65,-1.21,-12.81,14.47,-14.26,11.28,6.45,-6.0,26.91,-5.88,15.14,0.15,-8.01,114
-29.85,-6.61,9.01,-119.63,52.1,-8.64,-5.48,-7.96,6.55,15.77,-14.7,-5.91,-7.28,13.11,-1.96,-27.3,-4.88,-20.07,114
35.4,-3.32,18.55,53.37,-447.12,-9.47,5.23,-16.9,22.04,-12.16,15.43,16.5,-6.89,16.31,-2.04,5.71,-3.12,24.17,114
1.51,1.29,4.45,-51.51,371.97,-27.0,-3.83,-6.8,13.22,35.79,-18.31,-3.61,-4.69,20.86,-2.53,-24.9,-2.69,-55.32,114
-16.09,-2.65,4.59,44.29,-263.09,6.3,3.99,-10.35,23.34,-14.89,-12.74,-8.74,-7.41,13.94,-0.44,12.5,3.42,27.64,114
36.14,3.41,31.79,9.86,198.14,-8.5,-3.53,-13.15,11.93,-1.81,14.84,11.38,-7.75,30.93,-4.55,26.66,9.08,24.51,114
-27.56,-0.3,6.53,-34.23,81.1,17.38,-1.83,-11.67,15.47,10.25,-14.65,-12.94,-7.68,10.61,-1.74,-8.5,2.15,-21.34,114
11.21,-1.02,14.64,29.93,-463.77,-10.35,4.77,-17.42,22.33,-15.04,12.26,10.06,-7.82,17.36,-3.35,14.94,8.4,30.62,114
7.35,-0.46,12.23,-23.14,381.64,5.76,-3.51,-7.41,12.95,53.91,-0.83,5.42,-4.6,27.34,-4.29,-11.13,-1.17,-39.99,114
-17.46,-5.57,9.41,-18.31,-150.29,5.42,2.88,-8.42,20.15,28.37,-21.34,-15.04,-7.37,11.95,-1.99,1.37,5.08,10.99,114
39.07,1.29,31.2,24.9,-32.62,12.94,2.55,-16.51,17.35,-72.85,18.7,9.42,-7.0,19.0,-3.6,17.24,5.76,39.5,114
-12.69,5.4,5.99,-21.78,333.64,-59.86,-2.13,-11.86,13.35,-4.05,-16.99,-3.61,-4.57,15.35,-6.66,-20.56,6.15,-49.07,114
-6.53,0.39,5.45,34.42,-428.91,-5.57,5.86,-18.74,24.74,-30.03,0.15,-3.22,-7.61,14.66,-2.08,10.94,13.53,24.37,114
13.36,6.75,20.54,19.19,193.75,-15.09,-2.14,-12.89,11.65,-13.43,-3.22,9.28,-3.89,30.2,-4.13,19.14,-5.08,-7.13,114
-4.39,-8.49,17.33,-50.68,80.52,11.13,1.03,-13.15,17.97,2.59,-3.81,-4.69,-6.78,16.42,-2.74,2.78,-3.91,-1.42,114
6.32,2.4,22.13,53.95,-23.34,-2.44,0.73,-11.06,18.0,13.48,1.12,-1.12,-6.64,20.03,-2.35,9.28,3.52,10.99,114
1.3,-1.91,20.9,-16.46,-6.45,-2.34,0.85,-12.03,17.85,3.03,0.68,-1.66,-6.43,17.78,-3.26,-0.49,-4.93,0.1,114
2.5,-2.61,21.43,-10.74,1.71,-0.49,0.83,-11.2,18.19,0.68,0.2,0.63,-6.46,18.67,-2.95,3.32,-0.15,-0.34,114
-19.55,5.84,8.61,-20.51,227.64,-16.36,-1.17,-12.45,15.59,10.89,-10.94,-8.45,-6.14,14.74,0.43,-26.47,-3.96,-48.1,115
-0.72,0.03,10.29,41.85,-410.5,-10.4,3.37,-14.91,21.46,-6.59,17.38,1.95,-6.63,16.19,-0.86,10.94,-0.54,23.83,115
15.2,4.58,16.11,-49.71,350.05,-31.35,-2.97,-11.01,14.13,31.59,-0.1,6.01,-7.2,27.48,-4.93,36.96,2.05,28.96,115
-21.75,-6.94,9.34,-31.05,-82.23,1.81,1.1,-11.29,17.54,15.97,-21.87,-3.32,-9.09,14.42,-3.38,-13.38,2.34,-18.31,115
39.07,-0.92,22.32,41.5,-370.61,-5.52,1.06,-10.45,17.44,-24.37,19.78,9.13,-7.12,17.69,-2.69,11.23,4.39,23.83,115
-7.33,-0.43,8.63,-7.76,303.47,-10.99,-0.92,-11.77,14.44,5.71,-14.75,-12.06,-5.75,26.31,-4.86,-4.2,-2.64,-35.69,115
-9.36,-0.53,7.43,12.01,-334.47,-10.69,5.83,-19.07,23.87,-45.51,-6.98,-2.25,-9.53,12.22,-0.93,-8.84,5.37,3.32,115
22.32,4.62,23.03,1.95,254.93,-8.45,-1.09,-12.0,14.28,-11.82,-0.24,5.81,-6.58,21.99,-4.57,21.39,2.49,39.79,115
-21.78,-1.92,11.89,-39.26,81.69,33.5,0.36,-10.91,12.97,15.14,-19.14,-6.98,-4.45,14.1,-3.67,-14.01,0.83,-31.3,115
16.22,-2.5,14.47,21.44,-419.82,-29.83,3.58,-13.42,18.32,6.79,21.09,17.43,-6.68,15.93,-3.26,12.16,8.64,20.75,115
10.08,-1.72,15.9,-0.29,298.97,7.32,-2.85,-8.8,13.48,24.51,-3.37,-2.49,-4.7,26.95,-3.64,2.73,-4.79,1.81,115
-8.6,0.41,12.31,6.01,-151.03,11.67,2.97,-16.59,22.02,-0.1,1.61,-6.4,-7.09,13.35,-1.25,-7.86,9.03,-14.45,115
10.46,5.84,25.75,-35.4,80.91,-12.06,-1.09,-10.33,15.07,-14.55,1.17,0.1,-6.46,22.33,-4.33,30.71,8.3,32.91,115
1.48,-3.7,18.76,-1.42,17.53,-4.15,1.05,-12.7,17.61,-1.37,-1.07,1.32,-5.87,14.22,-3.32,-22.9,-1.9,-18.26,115
3.64,-4.26,21.7,22.95,-10.84,5.03,1.05,-13.21,16.98,-12.26,-1.12,1.46,-6.99,19.03,-3.86,1.17,3.03,3.61,115
0.82,2.51,20.16,19.87,1.95,-1.32,1.26,-12.6,18.12,4.59,0.68,-0.78,-6.52,19.11,-3.4,2.39,0.15,-2.64,115
2.4,-2.68,21.67,-11.77,0.34,-1.61,0.91,-12.85,17.67,5.13,1.17,0.78,-6.52,19.23,-3.47,2.88,-2.2,3.37,115
0.97,-1.19,20.72,-11.23,10.35,0.49,0.66,-11.89,17.87,0.44,1.32,-1.12,-6.7,18.16,-3.29,2.59,0.54,-1.51,115
1.81,-2.25,21.18,-5.86,4.98,1.71,0.5,-11.98,17.72,0.39,1.37,1.46,-6.6,18.66,-3.39,2.88,-1.61,1.27,115
1.67,-2.55,21.16,0.49,2.78,1.03,0.13,-11.12,17.87,1.37,0.44,-1.27,-6.47,18.76,-3.2,3.32,0.83,-0.44,115
-23.53,-6.21,13.17,-28.03,82.03,4.2,-1.55,-13.69,14.12,-10.11,9.81,7.96,-6.55,15.83,-3.36,-25.29,-1.61,-28.56,116
-3.06,2.29,9.78,23.24,-414.55,24.85,-1.4,-13.6,15.11,8.54,-8.35,-8.94,-6.38,17.89,-0.55,11.62,6.93,16.31,116
18.54,5.73,21.48,-17.92,300.15,-13.13,3.39,-15.7,21.92,-11.96,12.79,3.42,-5.54,27.29,-5.38,15.43,2.69,-1.56,116
-24.54,-3.27,9.9,-63.28,20.46,-9.37,-2.29,-10.5,14.89,23.78,-2.49,4.49,-8.23,15.34,-4.07,-9.81,-0.15,-9.08,116
39.07,-3.0,20.33,48.97,-341.99,-16.41,0.23,-8.47,18.94,41.55,-17.33,-6.64,-6.76,17.35,-1.86,2.73,-0.29,16.75,116
-5.16,2.19,8.75,-37.16,326.66,-22.41,0.81,-11.41,17.87,-23.49,15.97,12.55,-5.38,19.8,-3.22,-19.29,-3.27,-43.6,116
-8.56,0.23,8.36,39.7,-330.27,-5.42,-1.9,-12.65,12.44,5.47,-10.21,-9.42,-6.82,16.12,-0.41,14.36,0.63,21.58,116
28.61,4.25,27.46,5.91,269.97,-14.65,5.9,-12.87,25.99,-31.05,0.05,-0.1,-8.66,29.06,-3.37,20.9,14.21,20.75,116
-20.54,-3.24,8.01,-52.39,33.3,31.69,-2.57,-12.69,13.18,1.42,-1.17,4.64,-8.48,15.47,-4.25,-6.49,-4.83,-13.87,116
38.49,-2.3,20.49,25.93,-396.09,-7.03,0.17,-11.05,16.05,12.01,-19.97,-3.56,-6.61,17.25,-3.03,10.25,4.49,21.63,116
-0.62,1.59,8.82,3.52,328.71,-15.09,1.53,-10.13,18.07,-37.45,12.35,12.99,-5.82,18.44,-2.82,-25.88,-0.83,-47.75,116
-14.4,-2.06,5.08,24.8,-289.94,8.79,-0.88,-12.13,16.28,-7.32,-17.24,-5.47,-6.39,15.57,-0.41,9.96,-1.17,13.28,116
31.49,3.31,24.07,16.8,180.96,4.69,5.81,-18.53,23.69,-37.89,-2.1,0.78,-5.99,27.12,-5.78,34.52,12.35,38.57,116
-12.91,3.94,11.93,-3.66,136.57,16.41,-1.78,-8.51,13.57,5.32,10.84,4.93,-10.76,14.11,-1.12,-12.06,12.06,-21.58,116
4.5,-3.04,23.83,-10.35,-19.48,-13.48,1.64,-12.67,19.47,3.86,-5.66,-10.01,-7.14,20.82,-4.36,14.16,1.95,19.38,116
0.96,0.12,20.31,-20.36,9.91,0.63,-0.13,-11.53,16.79,6.69,0.93,1.86,-6.66,17.13,-3.22,-0.68,-0.15,-6.88,116
0.64,-0.38,21.86,4.15,-6.79,0.1,0.63,-11.98,18.09,8.98,2.54,-1.51,-6.88,19.25,-3.34,2.78,0.24,2.64,116
1.14,-0.53,21.3,3.17,-3.81,0.24,0.33,-11.66,17.85,-1.37,-0.63,0.44,-6.79,18.43,-3.39,1.51,-0.24,-0.93,116
0.79,-0.57,21.16,2.69,-2.59,2.54,0.49,-11.81,17.99,-0.39,-0.73,1.86,-6.75,18.4,-3.21,0.05,1.17,-1.81,116
1.08,-0.7,21.33,-2.83,-0.59,0.93,0.39,-11.55,17.89,0.1,-0.15,0.24,-6.84,18.38,-3.4,-0.15,-0.15,-0.93,116
-13.97,-0.94,15.7,-6.01,144.14,-7.96,-0.95,-13.2,16.02,31.88,6.1,2.39,-7.03,19.65,-2.52,7.23,-0.44,6.98,117
-13.8,1.1,10.09,23.78,-247.02,11.28,-1.88,-8.52,17.86,17.68,-26.61,1.42,-6.72,19.17,-3.54,13.96,7.42,18.8,117
31.98,3.81,27.2,41.31,152.15,-4.69,1.37,-11.1,18.58,1.56,17.24,8.64,-7.04,14.6,-3.22,-11.23,0.34,-28.76,117
-21.64,1.72,10.48,-44.19,161.38,-6.05,-1.92,-10.37,14.19,10.35,-8.06,-12.55,-7.08,16.33,-1.67,7.23,5.96,20.46,117
16.5,-3.62,13.71,43.75,-419.92,-16.8,3.4,-13.89,22.74,-43.21,-4.15,-1.37,-6.68,28.24,-5.36,7.52,4.2,-10.69,117
8.57,2.3,12.57,-48.0,353.56,1.07,-2.97,-10.04,12.92,-1.86,2.69,5.96,-7.84,12.11,-0.66,-13.92,-3.17,-7.71,117
-17.5,-1.81,7.57,11.28,-193.95,6.01,-2.14,-9.3,16.73,0.68,-28.66,-7.28,-6.44,17.43,-3.0,11.91,3.37,35.74,117
39.07,2.87,32.59,24.22,113.53,1.95,1.71,-10.64,17.01,-3.32,16.65,14.11,-7.89,15.03,-0.22,-23.05,-4.88,-48.54,117
-28.61,0.29,9.26,-43.7,142.63,13.87,-2.86,-11.08,14.25,3.32,-10.79,-8.2,-7.22,15.94,-1.51,15.33,6.49,31.59,117
6.2,0.78,9.92,27.25,-411.13,-3.03,4.84,-18.41,23.33,-36.38,-8.59,-2.2,-5.43,28.93,-3.64,3.32,-0.34,-8.01,117
9.52,-4.56,16.54,-45.17,341.75,16.5,-3.52,-11.62,12.57,0.93,6.93,5.52,-7.84,10.93,-0.11,-16.16,6.35,-1.32,117
-15.81,-0.97,8.25,4.78,-179.59,7.91,0.77,-13.54,16.31,10.79,-25.49,-7.42,-6.27,16.1,-3.04,4.78,3.76,26.66,117
39.07,0.89,29.26,55.86,9.81,5.27,2.17,-12.92,18.93,-7.91,18.75,16.31,-5.41,14.67,-1.17,-31.2,1.61,-55.13,117
-4.96,0.75,8.79,15.23,223.83,-9.96,-2.01,-10.44,14.22,9.62,-6.54,-6.49,-7.01,15.17,-1.05,11.82,9.52,23.58,117
-1.78,0.27,12.31,-13.23,-291.8,-1.27,4.06,-16.46,21.69,-23.97,-7.71,-3.42,-5.53,26.78,-2.13,5.62,1.03,-10.25,117
10.42,4.5,21.3,-16.26,142.24,-15.67,-1.22,-11.29,15.5,-0.59,4.54,4.44,-6.74,14.31,-0.75,2.25,3.08,-7.32,117
-2.53,1.43,17.24,-5.22,8.11,-16.11,1.48,-12.61,18.51,3.08,-4.1,-2.29,-6.31,19.76,-3.61,4.54,1.17,3.37,117
1.35,-0.12,22.11,19.87,-9.86,-0.2,0.1,-11.99,17.01,5.13,-0.49,-0.05,-6.55,18.21,-3.1,1.42,-0.88,1.71,117
0.98,-2.23,21.08,-9.67,-0.1,-1.76,0.18,-11.71,17.48,2.83,1.61,1.17,-6.7,18.34,-3.37,2.25,1.27,-1.22,117
0.89,-1.11,20.95,-4.64,2.39,0.15,0.47,-12.25,18.0,-1.32,-1.22,-0.1,-6.76,18.77,-3.64,2.15,0.44,1.46,117
-16.54,-4.05,12.95,17.97,-18.16,16.02,-0.32,-13.34,14.25,16.16,-10.79,-12.84,-4.83,17.86,0.56,-9.77,9.38,3.71,118
30.01,-1.88,14.55,10.64,-437.94,13.96,6.1,-14.78,21.34,-1.27,29.74,18.65,-6.49,29.08,-6.82,29.05,5.96,14.6,118
4.28,-2.94,11.42,-9.47,350.88,9.77,-1.47,-10.86,13.66,1.81,3.66,0.34,-7.88,14.99,-4.8,-13.67,-5.08,-17.33,118
-16.96,-7.99,9.04,-21.78,-169.09,7.96,2.45,-12.39,17.91,-1.47,-4.3,-4.54,-6.4,17.73,-2.6,9.91,1.42,20.17,118
39.07,1.4,33.89,33.89,132.23,-9.18,-0.14,-11.26,16.55,1.86,1.56,-0.34,-3.62,22.59,-2.0,-30.18,-9.08,-50.24,118
-24.45,1.71,7.27,-61.33,75.73,11.82,0.59,-13.69,18.27,-1.9,-3.17,-1.66,-7.11,13.89,-0.66,11.47,2.49,21.78,118
20.11,-0.59,14.74,35.79,-424.32,-22.36,-0.02,-12.35,17.62,-0.2,-1.07,0.24,-6.83,30.89,-4.97,29.2,5.52,25.1,118
8.46,-0.83,13.05,-5.81,349.95,3.03,0.73,-12.6,17.87,-0.49,0.63,3.17,-7.64,16.12,-4.15,-0.63,-4.35,-15.67,118
-16.07,-3.97,6.87,10.69,-212.35,7.81,0.18,-11.71,17.14,5.08,1.17,5.52,-6.76,17.2,-2.45,7.13,5.08,27.0,118
39.07,3.48,31.37,52.1,75.2,-5.57,0.06,-11.95,17.39,4.74,3.86,1.71,-5.32,22.11,-5.44,-33.5,5.32,-49.61,118
-18.94,-2.01,12.52,-23.24,275.39,-12.16,-0.02,-11.85,17.7,5.96,2.98,-0.73,-6.91,12.93,-0.39,0.44,3.22,13.48,118
-0.2,-1.79,7.95,3.56,-450.39,-15.23,0.13,-12.15,17.89,1.51,0.34,-0.54,-6.11,22.11,-4.06,38.09,8.3,40.82,118
18.21,2.94,19.13,-5.03,266.7,4.83,-0.08,-11.55,17.82,3.47,0.34,0.15,-7.81,10.92,0.48,-16.65,8.11,-32.03,118
-12.58,0.6,13.55,-14.75,110.55,12.26,-0.05,-11.73,17.92,-0.34,-0.24,-0.15,-6.29,19.18,-3.65,8.2,1.32,19.73,118
7.01,-3.86,24.81,46.48,-38.77,-9.42,0.01,-11.72,17.97,0.63,0.15,-0.2,-5.86,18.74,-3.44,0.24,2.39,-10.64,118
1.51,-2.0,20.01,-12.16,7.96,-1.76,0.07,-11.82,18.01,-0.05,-0.39,0.39,-6.23,18.54,-3.07,3.08,-0.63,3.91,118
2.13,-0.63,20.68,10.3,-14.21,0.05,-0.28,-11.44,17.71,1.32,1.81,0.68,-5.82,18.59,-3.36,1.12,1.32,-0.54,118
1.3,-0.84,20.68,-2.39,0.29,1.07,0.03,-11.92,18.32,0.98,0.1,0.1,-5.77,18.67,-3.14,1.46,1.27,-1.22,118
2.23,-1.98,21.79,3.17,-0.49,1.42,-0.2,-11.7,17.96,0.49,-0.83,-0.68,-5.99,18.41,-3.19,3.52,2.2,-6.1,118
0.71,-1.6,20.9,5.08,-1.51,4.74,-0.11,-11.77,18.04,0.59,-0.98,-0.34,-6.29,18.87,-3.74,4.35,1.66,-2.0,118
-16.9,1.25,15.9,5.52,66.41,7.28,-1.85,-12.2,14.35,15.09,-9.13,-7.91,-5.67,15.6,-1.56,3.22,12.55,13.28,119
1.52,0.24,12.83,-16.7,-425.98,-0.83,3.05,-16.02,20.48,-14.6,12.21,13.04,-5.83,28.71,-6.05,9.08,4.2,-16.85,119
17.63,5.66,15.84,-28.22,333.98,-26.37,-2.28,-12.54,14.35,10.89,-1.46,2.34,-7.74,16.39,-2.55,-12.4,-0.68,-12.06,119
-22.6,-6.38,10.61,-62.35,-59.28,9.42,0.52,-12.55,17.48,15.67,-21.73,-10.6,-5.65,15.42,-2.15,4.64,-2.39,23.97,119
39.07,-3.64,27.4,64.6,-170.9,-10.89,0.72,-17.35,16.53,-52.2,12.84,11.67,-6.88,12.91,-0.56,-49.8,-0.24,-67.04,119
-23.74,0.83,10.86,-21.34,265.67,-32.03,-1.26,-13.63,14.89,4.35,-15.38,-14.21,-7.16,14.36,-0.42,17.09,5.18,30.71,119
-0.52,-0.05,8.81,17.82,-406.54,-7.37,6.14,-12.51,24.08,1.12,16.99,10.4,-5.56,33.48,-6.39,22.41,2.73,5.37,119
16.59,3.61,14.23,-44.92,395.51,-30.66,-2.82,-11.16,12.85,30.32,-0.98,6.88,-6.87,13.11,-2.4,-10.01,-10.64,-8.06,119
-18.14,-4.73,6.61,-8.69,-145.17,7.81,3.02,-11.88,18.22,24.95,-24.56,-13.87,-5.55,16.05,-2.39,10.89,5.27,32.18,119
39.07,0.26,29.63,34.67,-102.73,-11.47,2.25,-13.78,17.95,-54.98,9.28,10.89,-4.47,16.17,-2.88,-49.07,-0.54,-66.6,119
-7.42,-0.35,4.85,-18.21,351.42,-12.21,-2.84,-11.69,13.78,2.59,-12.6,-10.25,-5.88,14.05,-0.12,11.23,-0.24,23.97,119
-11.58,-0.8,3.98,37.7,-357.52,-6.88,7.46,-18.85,24.87,-24.22,-4.79,-3.32,-4.42,29.5,-4.14,51.32,7.47,41.8,119
39.07,7.16,20.61,27.15,215.23,7.71,0.56,-12.04,14.9,1.9,26.71,14.31,-9.36,11.82,-1.37,-15.87,2.83,-30.76,119
-16.51,0.01,12.43,30.47,296.24,-21.44,-0.92,-13.89,15.42,5.13,-14.55,-4.88,-7.19,15.83,-2.62,21.63,5.47,27.39,119
8.78,-0.39,22.17,-4.39,-90.38,-43.26,0.6,-12.29,17.36,7.13,6.15,1.27,-5.57,18.98,-3.66,-8.2,-0.59,-16.85,119
0.45,-0.46,20.24,-10.6,-0.63,0.24,0.46,-12.73,17.43,7.67,0.15,-3.12,-5.81,19.46,-2.77,4.64,-2.1,2.88,119
1.12,-3.44,21.63,-0.88,-11.23,-5.52,0.56,-12.2,17.71,3.03,1.07,0.34,-5.91,18.27,-3.63,2.34,0.98,-0.39,119
-0.02,-1.69,20.86,2.29,-3.61,0.15,0.72,-12.95,17.77,0.73,-0.29,-1.17,-5.55,19.1,-2.95,-0.78,-0.88,1.22,119
0.49,-2.78,21.21,-8.79,-1.07,0.39,0.25,-11.77,17.53,4.83,1.46,0.93,-5.84,18.05,-3.36,0.2,1.61,-1.9,119
0.71,-2.36,20.96,3.37,-3.42,0.0,0.51,-12.06,17.97,2.98,0.1,0.0,-5.69,18.91,-3.28,1.66,0.15,0.78,119
-12.73,-1.47,14.02,8.45,-6.98,19.29,0.27,-13.76,16.72,-0.59,-8.01,-5.96,-6.93,15.36,-3.0,-19.82,8.64,-19.34,120
7.61,-4.3,13.51,-17.77,-447.02,-8.06,2.96,-17.61,21.27,-32.62,-2.69,3.03,-6.19,18.41,-3.33,10.16,8.74,15.33,120
