ACC-X-Ring1,ACC-Y-Ring1,ACC-Z-Ring1,GYRO-X-Ring1,GYRO-Y-Ring1,GYRO-Z-Ring1,ACC-X-Ring2,ACC-Y-Ring2,ACC-Z-Ring2,GYRO-X-Ring2,GYRO-Y-Ring2,GYRO-Z-Ring2,ACC-X-Ring3,ACC-Y-Ring3,ACC-Z-Ring3,GYRO-X-Ring3,GYRO-Y-Ring3,GYRO-Z-Ring3,TEST
-3.08,-0.11,20.2,2.78,1.46,2.05,-1.98,-6.73,20.82,-2.1,-4.59,1.66,-5.04,4.69,-18.82,-1.71,6.45,-1.12,31
-1.92,0.49,20.79,-3.52,-6.79,0.73,-2.12,-7.6,21.16,-4.74,-3.86,-2.78,-4.79,2.92,-18.11,-6.88,4.1,-0.59,31
-1.73,0.2,21.39,2.78,3.27,1.42,-3.6,-6.82,19.68,-4.54,-2.1,-0.24,-4.33,3.81,-18.01,-1.76,-0.29,0.49,31
0.03,-1.56,22.28,-5.47,-10.55,2.2,-3.52,-6.49,20.25,1.66,7.86,0.98,-4.79,4.1,-19.71,6.1,0.24,-1.56,31
-2.79,0.12,20.56,8.25,9.96,4.49,-2.56,-6.05,19.32,-4.15,-11.72,-2.29,-5.05,3.74,-17.29,1.12,2.64,-0.34,31
-0.59,-0.25,22.59,-2.1,-5.27,0.68,-1.47,-6.63,19.81,-2.3,2.05,1.9,-4.21,5.5,-20.0,5.91,2.1,0.78,31
-2.17,-0.68,20.46,-5.96,-0.59,-1.12,-4.02,-6.74,20.26,5.27,6.05,1.61,-5.08,2.67,-17.6,-2.2,2.64,2.1,31
-1.13,-0.54,20.58,-3.56,-4.69,2.15,-2.2,-5.44,20.54,3.61,0.93,0.0,-4.87,1.81,-18.83,-8.84,5.32,-1.22,31
-1.01,-0.65,21.42,0.2,1.32,0.73,-3.96,-6.72,19.83,-0.0,0.0,-2.34,-4.94,4.15,-18.11,7.52,-1.03,0.44,31
-9.05,1.24,5.24,26.71,279.25,-156.45,-1.84,-6.64,19.56,0.54,0.59,-1.46,-4.66,2.31,-19.66,16.89,3.76,2.2,32
-12.45,-0.36,17.04,-58.79,-28.86,11.67,0.41,-8.37,20.97,1.27,14.11,4.05,-4.76,1.55,-18.35,-10.11,-0.1,-0.15,32
-15.48,0.08,15.19,-12.3,-17.53,12.74,-3.28,-5.95,19.44,8.11,-0.24,-3.12,-5.17,3.85,-19.19,10.74,0.39,1.17,32
-15.5,2.31,15.39,-8.01,0.34,5.96,-1.62,-5.82,19.14,-4.54,0.29,2.1,-4.77,3.81,-19.52,4.15,3.81,0.29,32
-18.77,-0.75,14.25,-11.87,-21.04,8.94,-0.13,-7.92,20.82,0.44,3.17,0.2,-4.27,3.82,-18.89,-2.34,3.66,-1.42,32
8.05,2.28,21.84,71.24,-313.09,103.52,-0.65,-7.32,19.89,-6.84,-7.37,1.81,-4.49,4.89,-18.42,-4.83,2.98,-1.37,32
2.09,-2.79,22.4,-48.58,-21.78,1.42,-1.52,-7.62,19.54,-3.66,-2.2,-5.27,-4.41,4.85,-19.61,3.71,3.86,-1.76,32
-3.03,0.49,20.48,-1.81,2.73,-2.49,-0.84,-7.53,19.63,-1.07,-1.46,0.78,-4.49,2.91,-17.95,-2.0,1.95,-0.49,32
-0.01,-1.45,22.81,9.57,6.84,7.32,-0.3,-8.25,20.38,-1.47,0.63,-0.39,-4.68,3.73,-20.0,3.76,-0.93,-2.78,32
-2.59,0.88,20.28,-0.2,-4.44,-0.29,-0.61,-8.63,20.07,-4.1,-6.25,-3.52,-4.71,2.86,-18.26,-0.39,3.76,0.93,32
-0.35,-2.36,20.83,-3.56,-0.68,1.42,-1.61,-7.11,19.57,0.83,5.42,2.1,-4.53,3.61,-18.7,-5.47,2.59,-1.46,32
-1.73,1.17,21.92,3.71,2.88,2.54,-1.49,-6.62,19.64,5.57,4.74,2.39,-4.72,5.46,-19.1,7.96,0.15,-0.29,32
-1.65,-0.12,20.6,-2.39,-4.44,-0.78,-0.48,-7.05,20.3,0.39,-4.3,-0.83,-4.77,4.01,-19.48,-1.27,2.44,-2.78,32
-1.38,-0.37,20.29,-2.69,0.54,2.78,-1.29,-8.5,19.6,0.68,3.13,0.0,-4.81,3.44,-18.83,1.46,0.34,0.1,32
0.02,-1.24,22.3,0.05,0.83,0.63,0.15,-7.73,20.36,0.54,-3.12,0.88,-4.35,5.19,-19.33,10.79,2.98,-0.44,32
-0.89,-0.95,22.09,1.61,0.15,4.54,-2.22,-6.41,19.01,1.51,1.71,-1.12,-4.59,4.14,-19.12,-10.6,2.2,-0.93,32
-1.65,-0.57,20.98,-1.66,-5.76,-3.86,-0.51,-7.3,19.99,1.37,1.17,2.34,-4.53,3.98,-18.68,-5.81,3.32,-2.98,32
-0.6,-2.17,21.17,-1.9,-0.63,2.29,-0.11,-8.57,20.41,2.1,1.86,-0.59,-4.85,4.53,-19.55,8.69,-0.88,0.29,32
-0.96,-0.95,22.29,-0.63,-1.07,-0.05,-1.99,-6.32,19.66,4.78,1.27,1.46,-4.61,4.6,-18.61,4.93,1.32,-1.32,32
-0.33,-1.87,21.67,-2.25,-4.0,1.07,1.03,-8.64,20.38,-2.05,-3.56,-0.73,-4.66,4.4,-19.49,-0.34,2.34,-1.03,32
-13.4,2.56,16.51,1.81,0.78,7.52,-7.75,-3.02,18.24,24.12,-45.07,4.25,-2.57,3.21,-23.38,-8.55,39.5,-22.9,33
-14.03,1.79,15.94,-9.91,-3.61,0.15,-8.57,-5.48,18.3,-4.25,-13.38,2.59,0.95,5.37,-19.3,-7.72,-12.84,-22.41,33
-14.03,0.12,17.02,-1.66,0.44,0.73,-8.02,-3.27,18.92,1.56,-16.11,3.22,0.2,5.78,-19.44,17.87,-3.32,-7.13,33
-14.56,0.29,16.01,0.15,-4.35,2.1,-6.48,-7.28,19.93,-4.79,1.03,-1.76,1.17,4.61,-17.48,-6.64,-0.83,-3.76,33
-14.07,0.22,16.71,-4.44,1.12,-1.17,-7.31,-5.84,19.07,-13.38,-4.15,0.83,-0.1,6.55,-18.87,11.87,-4.39,-0.1,33
-14.57,-0.58,16.53,12.6,8.69,5.57,-6.18,-6.0,20.19,-4.59,-7.42,-0.54,-0.02,3.88,-18.37,-2.39,2.49,1.03,33
-14.27,0.39,16.31,-2.44,2.15,2.34,-6.52,-6.48,19.47,0.29,-5.18,1.66,-0.78,4.83,-18.9,-3.22,-1.37,0.88,33
-14.74,0.06,15.64,-2.73,3.27,-0.98,-6.77,-4.76,19.12,-5.37,-0.05,2.49,0.06,6.65,-18.94,13.33,-6.98,8.15,33
-14.02,0.41,17.81,-3.76,5.66,-0.1,-7.05,-5.67,18.85,-4.98,0.54,-0.59,0.37,6.44,-18.97,6.01,-6.88,6.88,33
-14.52,0.3,15.74,11.62,19.14,-2.25,-4.98,-6.08,20.25,-0.0,-6.05,-0.39,-1.05,4.04,-18.15,-12.7,4.49,-1.86,33
-15.29,0.5,17.58,-16.41,-8.06,6.59,-6.48,-6.37,18.7,-0.88,10.01,-0.05,-0.76,5.29,-19.8,10.99,-0.49,-4.25,33
-3.07,-6.79,13.22,14.21,-292.14,43.16,-6.66,-4.94,18.74,-0.83,-3.91,1.95,-0.45,7.33,-19.82,14.21,3.47,-4.35,33
-5.33,9.96,30.03,43.85,84.77,-26.12,-7.63,-13.12,17.97,44.58,-57.52,47.31,-5.68,4.66,-29.88,-5.47,-17.48,10.94,33
-42.35,-11.16,12.28,89.5,285.25,17.92,-3.39,-1.34,25.25,-14.45,30.81,-18.02,5.77,5.15,20.36,60.3,-123.58,59.13,33
-18.47,-1.31,14.76,-41.94,-34.57,-10.25,-17.46,-15.95,19.74,-58.55,96.78,-16.65,14.45,5.27,-5.0,8.84,118.07,-46.34,33
-16.85,3.23,11.86,-70.9,-25.05,-1.22,-10.52,1.03,15.1,23.49,-29.69,17.63,0.34,4.47,-21.2,15.92,12.99,-7.57,33
26.12,8.04,40.63,115.38,-445.95,87.99,-8.22,-6.48,15.84,-8.45,-34.28,17.33,0.44,3.99,-19.43,-4.0,-2.59,-6.84,33
-4.91,-3.07,24.64,-53.03,8.69,15.23,-6.02,-10.32,13.52,42.58,-218.6,62.35,-5.52,3.09,-27.39,4.39,-34.52,1.03,33
-2.3,-0.04,20.86,-7.72,-7.47,-2.0,-7.02,-11.51,24.93,-97.07,-46.14,-23.58,12.71,-0.24,-16.49,54.83,-40.28,31.35,33
-3.33,0.81,21.06,7.57,4.3,3.42,-5.37,-5.31,19.05,-0.54,-2.83,-1.81,-8.18,3.94,-21.98,-16.85,7.52,3.13,33
-11.06,7.02,21.72,-71.34,-114.5,16.16,-7.26,-5.8,20.06,-4.54,-2.83,-1.71,3.32,4.08,-19.36,-4.59,-2.15,-2.44,34
-14.48,4.07,15.03,-17.97,-5.66,0.54,-7.54,-6.16,19.38,-9.57,-3.17,-6.15,3.67,5.88,-18.6,10.3,-0.88,5.42,34
-14.77,2.75,15.67,10.25,-3.71,0.59,-6.33,-6.99,20.61,-14.26,0.24,3.66,7.42,6.92,-18.76,58.74,-43.46,16.21,34
-13.12,1.67,17.83,-1.95,-1.12,-1.71,-7.0,-7.53,19.11,1.17,-6.3,-3.22,2.84,3.84,-17.78,-24.02,10.3,-2.54,34
-12.5,0.61,17.41,-2.88,-0.24,-2.64,-5.43,-4.98,20.2,1.86,-0.24,1.51,2.79,4.3,-19.05,6.4,-0.93,-3.27,34
-13.65,1.64,18.54,7.28,11.47,3.42,-7.05,-5.53,19.33,-0.73,-8.35,3.47,2.44,2.88,-17.99,-9.23,2.69,-4.64,34
-13.06,-0.72,16.42,2.1,-4.2,-1.07,21.05,-13.72,13.75,90.92,-292.97,47.71,23.27,2.84,23.45,7.03,-219.14,120.9,34
-11.27,0.03,18.97,-4.54,-2.69,1.12,-6.68,-11.63,21.77,-27.54,-26.12,-10.3,-5.11,-0.99,-18.42,-36.08,28.61,0.29,34
-11.88,-0.36,18.72,-5.57,-11.96,3.47,-1.95,-4.58,21.59,-2.49,-8.45,1.07,-1.25,3.53,-20.52,59.33,1.61,-1.76,34
39.07,19.11,-1.08,149.85,-246.04,54.05,-1.73,-7.49,20.09,-1.17,2.49,1.37,-1.44,3.52,-18.88,-24.37,2.93,2.0,34
-0.01,1.7,19.64,-17.72,-19.14,-1.27,-2.17,-5.07,20.59,0.73,0.0,1.66,-0.99,4.47,-19.54,20.9,-3.32,-2.15,34
1.81,1.35,21.77,-1.17,-7.71,4.0,-0.85,-6.61,20.23,-3.86,-1.66,-1.61,-1.55,3.0,-19.21,-5.08,2.34,0.1,34
1.62,-1.59,21.04,-0.0,1.66,2.54,-0.24,-7.26,20.66,-5.13,-1.17,0.24,-2.62,3.71,-19.64,-3.91,2.39,-2.73,34
1.25,0.65,20.99,2.2,0.2,2.88,-2.09,-5.94,20.58,0.54,3.56,1.46,-1.55,0.38,-18.79,-6.45,2.83,1.12,34
2.02,-0.96,20.76,-2.64,-1.9,0.93,-1.91,-7.22,20.49,-2.83,4.35,0.93,-1.7,3.02,-19.17,3.47,-1.9,-0.49,34
3.11,-1.6,21.57,-4.05,-2.59,2.64,-2.14,-5.26,20.09,4.05,-0.63,2.59,-1.53,4.12,-19.61,15.09,-2.05,-2.34,34
1.56,-0.39,21.44,2.64,2.29,1.95,-1.68,-7.35,21.17,1.17,2.29,3.17,-1.58,3.3,-19.94,10.74,-1.32,1.03,34
1.44,-1.27,21.16,-0.73,3.32,1.27,-2.21,-5.91,19.85,1.17,-6.45,-0.54,-1.31,2.38,-18.41,2.98,4.93,-1.37,34
1.22,0.14,21.03,2.83,2.05,2.49,-1.18,-6.58,20.26,-5.22,0.24,2.34,-1.65,5.32,-19.9,0.49,-4.1,-3.17,34
1.73,-1.21,21.91,0.24,5.03,3.56,-1.58,-5.8,19.8,-1.66,-6.59,-3.08,-1.58,2.96,-18.09,4.93,4.2,-1.81,34
-9.62,-0.13,17.75,-45.02,1.37,-3.81,-8.83,-7.24,17.96,1.12,-7.71,11.47,1.34,4.81,-18.41,4.15,-5.37,-2.88,35
-15.02,2.08,14.92,2.64,10.16,4.0,-7.82,-5.07,20.23,-6.3,-1.42,1.03,0.51,5.14,-19.63,-0.98,-1.12,-5.57,35
-14.44,1.96,16.81,3.08,6.69,-5.13,-8.41,-6.36,18.23,-5.13,-0.24,-0.83,-5.1,-0.72,-22.64,-4.64,-154.79,92.68,35
-16.32,-0.2,15.38,-0.54,-1.46,-2.05,-9.47,-6.72,18.97,-4.25,1.37,2.25,2.57,-2.26,-19.54,-50.93,3.76,-5.66,35
-16.06,0.69,14.97,0.98,4.64,1.81,-14.89,-22.46,17.44,-15.97,-160.35,61.77,-3.5,-0.71,-18.36,6.35,9.33,3.37,35
5.55,-8.59,6.21,52.15,-571.29,120.65,-7.21,2.72,20.35,-140.38,88.43,-17.97,-2.23,4.28,-19.7,2.0,-1.22,-0.15,35
-6.52,0.21,22.68,-45.65,6.1,-0.73,-0.58,-1.71,20.21,9.28,-0.2,-2.78,-3.29,2.97,-18.92,2.2,5.52,-2.64,35
2.67,0.84,21.65,-5.22,-12.06,-4.3,-0.87,-6.44,20.55,-3.32,5.71,0.49,-2.2,2.82,-22.49,-34.86,8.69,-3.56,35
1.15,-0.43,21.39,0.15,5.52,2.88,-1.18,-6.58,20.07,-0.15,-8.54,-1.61,-2.77,3.26,-19.35,-8.59,4.2,-1.51,35
2.63,-0.2,21.2,2.05,-7.47,-0.15,-0.33,-7.03,20.62,-5.18,-3.32,0.2,-2.35,3.83,-19.78,0.15,1.51,-2.88,35
2.09,-0.76,20.99,1.32,-0.54,0.59,-1.76,-5.75,19.75,-1.07,-2.73,-0.54,-2.45,4.02,-19.29,14.16,-1.03,-0.68,35
1.94,-1.06,21.13,-3.52,-3.96,1.07,-0.57,-6.96,20.8,-5.57,-1.66,1.07,-2.66,4.13,-19.1,5.27,3.66,-1.9,35
2.91,-1.21,21.26,-2.3,-1.07,3.22,-1.89,-6.81,20.49,2.39,5.66,2.73,-2.4,5.01,-19.73,11.03,-0.39,-1.46,35
1.05,-0.39,21.12,3.86,1.9,2.78,-0.72,-6.6,20.17,-1.03,-4.98,1.12,-3.14,1.61,-18.7,-12.35,4.25,-0.88,35
1.98,-0.88,21.09,-0.34,-2.49,2.2,-1.42,-6.29,20.52,-2.49,0.34,1.42,-2.19,4.08,-19.2,5.91,3.22,0.78,35
2.51,-2.6,21.12,-1.27,0.88,2.88,-0.69,-6.63,20.32,-0.59,1.27,1.37,-2.93,3.55,-19.74,-3.66,3.96,-1.76,35
1.47,-0.73,21.56,2.39,0.83,3.13,-2.66,-6.98,20.09,-3.61,-1.27,-2.0,-2.58,2.75,-19.23,-0.15,3.22,-4.35,35
1.52,-1.15,20.7,-2.93,-4.25,0.34,-0.68,-7.09,20.4,-1.17,-1.95,0.1,-2.52,3.66,-19.39,-0.44,3.47,-1.76,35
2.24,-1.43,21.45,-1.47,-0.88,1.71,-1.39,-6.33,20.21,2.1,-0.83,3.13,-2.37,3.42,-18.47,1.07,0.78,-1.42,35
1.92,-0.88,21.07,1.71,-1.46,2.88,-1.1,-7.49,20.39,-1.86,-2.29,-0.15,-2.35,2.87,-19.52,10.64,2.05,0.73,35
-5.53,0.02,13.65,54.05,174.95,-131.4,-4.98,-9.83,20.98,-25.68,18.21,-10.25,3.19,5.44,-19.32,12.84,-8.94,0.2,36
-15.37,-2.55,20.33,-0.68,7.18,-3.86,-7.4,-6.91,18.24,3.37,6.1,11.23,-4.77,1.77,-26.04,12.65,-62.79,50.39,36
-14.36,-0.57,16.1,14.89,19.48,10.6,-8.19,-6.08,19.94,1.9,-3.96,12.06,-9.55,11.76,-22.74,52.54,41.06,-6.88,36
-15.35,1.96,15.72,0.68,1.86,10.64,-9.3,-15.5,17.87,-78.37,-65.87,52.59,-4.15,-0.06,-19.5,-34.28,12.26,-5.66,36
-19.83,-2.9,13.5,-125.34,-326.76,46.48,7.57,4.14,15.46,92.87,-38.13,18.95,-0.96,5.86,-22.08,-4.98,1.56,0.39,36
4.45,4.23,21.69,51.9,93.6,-70.56,0.89,-9.5,21.45,12.74,-22.46,-4.83,-1.78,0.54,-19.17,-0.59,0.29,0.24,36
5.44,-2.12,21.93,-1.61,-6.64,-11.18,-0.34,-8.55,19.75,-6.79,2.25,-2.1,-1.45,3.81,-18.8,-11.57,2.64,-0.98,36
2.12,-2.45,21.08,4.15,2.64,-6.45,0.82,-7.35,20.99,-0.29,-3.08,1.95,-2.12,3.42,-19.24,8.25,-0.39,1.51,36
2.93,-1.98,22.05,0.78,4.93,5.47,-1.51,-5.31,19.33,-1.32,2.69,0.83,-2.02,2.31,-19.06,0.44,3.47,-0.59,36
1.72,-1.31,20.64,-6.1,-2.44,-0.54,0.46,-7.92,20.65,-1.07,-2.0,1.37,-1.37,2.97,-18.55,-7.47,-1.27,-1.86,36
3.44,-2.34,21.71,1.76,-0.34,-0.83,-1.01,-7.58,20.03,-2.15,-1.37,-1.27,-1.7,5.24,-20.05,9.96,1.37,-1.66,36
2.56,-1.87,21.11,1.32,-4.3,-0.1,-0.78,-6.9,19.86,-4.74,1.66,1.03,-1.64,4.21,-19.05,5.08,2.54,-2.15,36
1.83,-1.96,20.64,-3.91,0.34,1.27,-0.42,-7.76,20.35,-1.66,1.03,0.15,-1.94,2.99,-19.01,-2.39,0.15,-3.03,36
2.05,-1.85,21.16,2.05,-0.68,0.05,-1.75,-7.39,20.01,1.66,0.98,1.27,-2.56,2.77,-18.59,1.9,-0.1,-1.51,36
1.67,-1.91,21.11,3.12,-3.08,3.13,0.28,-7.16,19.96,-4.39,-3.52,2.39,-2.17,2.16,-19.07,1.56,1.86,0.63,36
3.17,-2.64,21.12,-2.83,-2.34,-0.29,-0.6,-6.68,19.7,2.29,0.59,1.03,-1.86,4.02,-18.96,-1.56,3.03,-1.86,36
2.35,-1.74,20.86,2.15,-0.29,-0.93,-0.08,-6.97,20.37,-0.34,-2.2,0.05,-1.34,4.22,-19.43,4.49,0.39,-2.39,36
2.67,-1.79,21.61,0.39,-1.42,0.63,-1.56,-7.3,19.66,1.03,-0.05,-0.34,-1.56,3.49,-18.97,9.23,-0.93,0.98,36
1.68,-1.92,20.99,0.49,-3.22,1.46,0.01,-6.55,20.23,1.86,-1.12,2.2,-1.89,3.13,-19.25,3.71,-0.05,-1.71,36
2.32,-1.02,21.12,1.86,-0.59,1.76,-0.75,-7.35,20.09,-0.83,1.32,-0.73,-1.87,3.19,-19.26,11.38,-4.25,-1.9,36
-9.57,-4.43,20.69,20.65,62.94,-0.83,-5.6,-8.51,18.3,-1.61,37.89,-8.15,0.08,5.65,-17.9,-7.96,10.3,-9.81,37
-10.85,-2.04,19.94,-11.28,63.09,-19.24,-7.62,-10.26,18.29,1.22,34.86,-4.05,0.68,4.94,-19.24,-0.83,6.4,-7.62,37
-16.6,-0.3,16.48,16.41,54.25,-0.29,-10.5,-9.09,18.74,-7.57,15.72,5.27,-0.8,4.36,-18.76,-8.01,9.77,-14.16,37
-15.87,-1.75,15.44,-10.84,3.22,2.29,-8.88,-6.32,18.32,-2.73,5.03,6.15,-0.12,5.33,-18.36,-1.12,-0.49,-9.86,37
-15.47,0.63,14.36,-7.67,8.94,-1.42,-10.55,-8.05,17.1,-0.63,-2.49,1.07,-0.57,2.73,-16.73,-13.62,1.46,-9.77,37
-17.68,-1.07,12.44,-4.15,-2.93,2.25,-9.13,-18.34,15.88,-130.27,-116.94,40.23,-5.94,0.11,-24.36,-13.82,-47.27,41.46,37
-23.87,-0.97,2.23,-148.68,-421.63,54.05,9.69,0.54,16.29,33.4,-86.72,31.1,4.59,9.81,-21.49,106.74,30.76,-33.35,37
4.22,0.42,22.22,39.26,71.63,-54.3,1.93,-12.57,22.29,1.86,-21.19,2.88,-4.56,0.7,-20.14,-69.38,30.66,-14.06,37
4.67,-2.43,22.02,19.19,5.52,7.52,-3.27,-5.3,18.82,-0.24,-0.49,-4.69,-2.1,5.55,-18.15,32.42,-4.88,4.59,37
1.88,-1.52,20.81,-10.94,-10.69,-4.49,0.23,-8.35,19.87,3.32,-1.27,1.37,-2.38,4.3,-18.41,7.71,-5.18,-2.78,37
0.84,-1.61,20.44,6.84,5.86,1.71,0.27,-6.97,20.8,2.1,-5.57,-0.88,-3.8,2.7,-19.48,5.96,0.83,1.86,37
2.06,-1.16,22.22,3.76,1.76,4.59,-1.26,-7.0,19.43,-1.07,-1.42,-0.49,-2.76,3.62,-18.15,4.1,-1.07,-1.07,37
1.05,-1.72,20.53,0.1,-1.42,0.2,-0.63,-7.23,20.41,-1.17,-1.17,-2.44,-4.71,2.27,-19.44,-12.79,6.2,-0.88,37
1.33,-1.76,21.52,1.66,-0.1,1.12,-1.78,-6.88,20.07,-1.56,-2.0,-0.59,-3.17,3.08,-19.43,-3.81,4.64,-2.1,37
2.42,-2.01,21.51,-2.15,-5.91,0.68,-0.64,-7.63,19.75,-2.2,-1.56,-0.2,-3.63,2.77,-18.67,-6.3,1.17,-1.22,37
0.77,-1.39,20.87,2.78,1.61,2.15,-1.16,-6.46,20.1,1.12,-1.07,-0.93,-3.46,3.13,-19.12,7.37,1.71,0.1,37
1.6,-0.72,21.1,0.2,-1.86,0.44,-1.17,-7.47,20.29,-0.93,1.66,-0.88,-3.23,3.18,-19.42,1.51,1.17,0.24,37
1.33,-1.61,21.21,1.27,0.24,0.73,-0.54,-7.13,20.24,-0.78,-5.37,-1.22,-3.5,2.12,-19.13,-4.44,4.59,-0.54,37
2.42,-1.62,21.53,-0.05,-3.61,1.76,-1.26,-7.0,19.94,-1.86,1.27,-0.15,-3.25,3.49,-19.31,-4.69,1.07,-1.17,37
1.64,-1.69,21.14,-1.66,-1.12,0.1,-1.03,-6.44,19.85,-1.17,-0.39,0.1,-3.53,3.52,-19.13,3.47,1.22,-0.2,37
-7.22,3.18,4.59,109.72,261.04,-101.86,-1.36,-6.94,19.91,-1.17,-0.29,0.29,-2.65,4.41,-19.66,0.98,0.39,0.83,38
-11.06,2.2,17.35,-5.57,-6.15,-7.67,-0.24,-6.98,20.09,1.03,-2.69,-1.76,-2.75,3.05,-19.54,4.1,1.22,-0.15,38
-15.22,0.13,17.07,3.03,5.13,4.05,-0.9,-6.41,19.75,2.0,-1.03,0.59,-3.33,1.95,-20.37,-10.3,5.37,-1.51,38
-18.02,1.48,12.35,-21.39,-20.46,18.16,0.52,-7.41,20.59,-1.37,-2.15,-0.05,-3.03,1.98,-19.04,-8.45,2.78,-0.78,38
-0.7,1.85,20.13,14.89,-218.36,81.88,-1.15,-7.27,20.07,1.71,1.9,-0.05,-2.06,3.26,-19.59,3.08,2.73,-0.73,38
-3.73,-1.81,20.95,-20.75,-4.88,-21.34,-0.54,-7.6,20.64,-1.27,0.24,0.1,-3.08,1.91,-19.29,-6.69,2.15,-1.17,38
-2.41,-0.07,20.89,2.0,-4.44,-0.98,-1.06,-7.03,20.02,1.51,2.2,-0.15,-2.9,1.8,-18.7,2.2,4.2,1.22,38
-1.28,-0.93,21.61,0.73,-2.83,-1.56,0.12,-7.43,20.46,1.37,-1.71,0.68,-2.51,1.39,-18.5,-8.25,0.63,-1.03,38
-2.23,-0.25,21.31,2.83,0.2,1.71,-0.4,-7.55,20.43,-1.12,0.24,-0.29,-2.0,4.4,-19.76,6.64,-0.24,-3.56,38
-1.19,-1.43,21.91,-0.0,-2.98,-0.24,-0.99,-7.42,20.03,1.46,-0.68,-0.83,-2.67,2.43,-19.2,-1.27,4.83,0.2,38
-1.41,-0.6,21.5,1.27,-1.07,0.98,0.18,-7.8,20.77,-1.61,-1.32,0.24,-2.04,3.33,-18.87,5.27,1.9,-0.54,38
-1.02,-1.24,21.29,1.27,-3.37,-0.05,-0.73,-6.81,20.02,1.17,-0.15,-0.24,-2.23,3.39,-19.38,4.83,-0.24,-0.54,38
-1.26,-0.77,21.74,4.88,0.93,2.34,0.13,-7.53,20.58,-0.24,-1.86,0.34,-2.46,2.13,-19.33,0.29,2.25,-0.44,38
-0.31,-0.95,21.78,2.54,-5.22,1.03,-0.66,-7.54,19.92,0.59,-0.34,0.05,-2.43,2.0,-18.97,-5.66,3.56,2.0,38
-1.43,-1.06,21.12,0.24,-1.12,1.07,-0.17,-7.16,20.29,1.86,-2.34,-1.27,-2.03,2.73,-19.3,2.15,-1.42,-1.95,38
-1.4,-0.27,21.41,-0.83,1.37,0.93,-0.65,-7.12,19.77,0.34,0.44,-0.49,-2.06,4.02,-19.13,10.89,0.93,0.29,38
-0.19,-0.97,21.95,0.05,-5.52,1.37,-0.98,-6.91,19.92,-2.2,-1.51,0.15,-2.27,3.24,-19.25,2.39,0.05,-1.03,38
-0.74,-0.75,21.16,-1.07,-2.44,1.27,-0.91,-6.3,19.64,-2.39,0.05,0.83,-2.24,4.38,-19.61,9.28,4.15,-0.78,38
-0.76,-1.14,21.38,1.76,-0.29,0.88,-0.25,-6.98,20.02,-0.54,-0.98,-0.24,-1.6,4.39,-18.24,-2.88,2.83,-2.2,38
-0.26,-1.27,21.89,-0.88,-1.61,1.56,-0.74,-7.03,20.3,3.42,0.59,-0.2,-2.04,3.5,-19.52,4.25,-0.59,-0.68,38
-11.71,1.5,14.48,-0.2,-12.45,30.86,-6.59,-8.29,19.12,-19.24,5.18,0.39,0.99,4.23,-19.99,26.17,-6.59,-0.24,39
-15.26,2.36,15.85,16.94,9.08,7.76,-4.52,-10.91,17.68,-72.17,-53.91,39.89,-4.0,-2.77,-30.98,-28.27,-31.25,32.18,39
-14.79,4.11,14.76,7.67,9.13,8.06,11.43,6.41,10.1,166.6,14.7,29.83,4.33,14.39,-30.72,176.12,17.24,-69.78,39
-15.19,2.48,16.64,0.68,5.71,1.56,5.67,-7.06,20.04,16.36,-45.8,-13.62,-6.71,-0.8,-19.65,-31.01,14.01,-3.61,39
-20.99,1.53,12.85,-65.38,-26.42,16.99,-1.38,-4.17,18.18,7.47,0.24,-2.83,-2.9,3.81,-18.18,26.17,1.27,-1.56,39
7.35,5.58,16.97,94.24,-9.81,-72.27,0.38,-9.87,20.11,-4.25,-3.61,-1.51,-4.78,2.56,-20.49,0.34,-0.88,-1.37,39
3.1,-0.9,22.29,-31.98,-30.27,-3.52,3.45,-10.06,20.73,-9.08,-11.43,-0.63,-4.7,-0.67,-19.88,-8.79,5.37,-1.03,39
-1.46,0.99,19.37,-10.6,-6.49,-0.59,-0.1,-7.75,19.25,-6.84,-5.13,-3.32,-3.68,1.76,-18.72,-0.44,5.03,0.29,39
0.44,-2.56,21.24,7.23,0.59,0.49,0.26,-7.1,18.89,-1.86,-5.13,-2.64,-3.09,3.16,-20.1,-7.72,2.64,-1.32,39
2.35,-1.56,22.7,-0.68,-2.83,4.3,0.9,-7.84,19.86,-0.73,0.24,-1.46,-3.98,1.68,-19.56,2.15,2.64,0.59,39
1.47,0.43,20.82,-9.67,-8.64,0.24,1.69,-8.27,19.91,-3.37,-6.3,-3.22,-4.29,1.7,-20.24,-1.27,1.76,-1.17,39
0.26,-0.74,20.57,-6.84,-4.79,0.59,1.72,-9.47,19.7,-7.96,-5.96,-2.25,-4.45,-0.33,-18.84,-12.35,5.42,0.34,39
-0.01,0.8,21.42,-0.1,0.15,0.54,0.31,-9.09,19.26,-1.66,-0.83,-1.61,-4.1,0.34,-18.95,-11.28,4.25,-0.88,39
1.94,-1.64,21.82,-4.98,-5.32,0.24,1.3,-8.46,19.73,3.03,-0.59,0.68,-4.05,0.88,-19.41,3.37,2.34,-1.22,39
0.89,0.23,21.58,1.95,-2.78,1.42,0.07,-6.84,19.04,2.44,-0.29,-0.63,-3.26,3.49,-19.12,11.87,-0.2,0.59,39
0.64,-0.94,20.78,-1.42,-3.47,0.59,1.57,-8.79,19.6,1.37,2.69,4.15,-3.86,1.44,-19.32,2.1,-2.1,-2.64,39
