ACC-X-Ring1,ACC-Y-Ring1,ACC-Z-Ring1,GYRO-X-Ring1,GYRO-Y-Ring1,GYRO-Z-Ring1,ACC-X-Ring2,ACC-Y-Ring2,ACC-Z-Ring2,GYRO-X-Ring2,GYRO-Y-Ring2,GYRO-Z-Ring2,ACC-X-Ring3,ACC-Y-Ring3,ACC-Z-Ring3,GYRO-X-Ring3,GYRO-Y-Ring3,GYRO-Z-Ring3,TEST
-1.26,-5.0,19.6,0.24,6.59,2.49,6.4,-12.9,13.86,17.97,-7.52,-2.0,2.56,17.53,-0.58,4.74,5.18,-1.71,42
1.16,-2.71,20.63,24.85,6.93,-2.29,8.82,-13.3,14.89,1.17,-3.22,-1.86,3.4,19.8,-1.53,6.3,2.2,2.98,42
-0.79,-2.24,20.09,140.04,-14.31,-4.54,2.36,10.53,11.36,216.75,19.48,-23.39,1.4,17.81,-7.02,107.03,-19.09,36.08,43
0.46,10.24,15.97,186.72,-10.89,-49.02,1.21,23.58,3.74,169.29,10.01,-8.45,4.05,14.83,-13.02,126.22,-57.81,54.98,43
-0.25,14.98,7.34,179.15,7.47,-3.56,0.05,20.98,0.35,69.73,-1.46,-3.86,4.4,8.95,-14.82,103.95,-46.24,35.99,43
0.78,15.5,4.52,119.19,-5.22,18.26,-0.71,21.47,-1.57,34.18,4.35,1.95,3.76,5.36,-17.4,111.62,-42.87,19.73,43
1.37,20.83,-1.66,96.83,-4.0,23.1,-1.05,22.1,-1.23,-36.52,-6.79,11.91,0.23,-0.0,-20.77,72.51,-20.8,1.56,43
1.99,21.08,-5.42,42.97,-15.09,13.38,2.99,22.87,2.85,-76.71,-6.4,28.52,-1.17,-2.13,-20.19,32.47,-8.79,3.37,43
1.57,20.45,-7.71,19.48,9.03,6.74,5.6,13.83,6.86,-115.63,18.99,39.01,-1.41,-3.76,-19.78,5.71,-3.03,-2.83,43
2.51,20.68,-6.15,-44.97,5.03,2.83,2.85,16.96,10.82,-93.21,12.6,32.13,-0.23,-1.82,-19.17,-34.52,17.68,5.57,43
3.85,22.66,-2.31,-74.46,2.34,11.57,1.33,9.59,14.04,-143.85,-13.38,64.11,5.21,2.48,-19.39,-61.82,33.06,2.25,43
6.64,20.71,0.51,-75.15,23.68,17.24,4.26,-1.24,14.12,-257.62,-18.51,60.4,5.81,4.52,-18.15,-79.35,35.84,-16.21,43
6.09,22.23,5.69,-95.36,18.65,6.54,4.07,-23.56,14.0,-89.01,-3.08,32.18,5.2,12.82,-16.34,-41.26,45.26,-8.54,43
2.34,17.26,11.03,-145.61,22.75,33.3,5.52,-13.42,15.19,-45.85,12.11,22.41,7.17,16.16,-12.93,-75.49,67.48,-2.1,43
1.77,8.52,16.33,-127.59,30.03,21.63,5.6,-17.89,12.91,-54.59,7.23,16.6,5.93,15.21,-8.94,-84.33,47.85,-12.01,43
-1.06,-0.62,20.99,-87.01,32.81,-5.96,5.59,-19.16,12.0,-26.95,15.63,-14.99,6.08,14.46,-4.93,-43.36,8.89,-27.69,43
0.67,0.45,21.5,-27.44,25.78,-4.79,4.44,-13.19,12.58,10.84,11.52,-12.79,4.87,18.55,-4.05,-20.75,-10.79,-27.93,43
-0.42,-2.84,20.78,-77.49,5.86,-6.98,4.01,-18.68,12.97,-15.38,-3.27,3.66,1.86,16.87,-3.75,-36.67,2.1,-15.48,43
-2.26,-4.18,20.79,-4.74,-8.89,-18.7,6.12,-15.78,14.26,5.08,14.55,-15.62,2.19,15.2,-2.38,9.62,-29.05,2.69,43
-0.95,-0.85,21.32,20.31,-10.74,-9.67,4.41,-15.34,13.65,-6.98,10.69,6.25,2.06,19.84,-1.75,10.2,-14.7,-0.44,43
-1.69,-4.58,21.7,-22.27,2.34,-2.2,5.97,-15.28,13.71,-1.61,4.88,-9.62,2.01,18.98,-1.23,-11.43,1.27,1.61,43
-0.96,-0.43,21.97,28.22,1.71,-10.25,4.55,-14.62,14.06,7.08,9.18,-2.49,-0.27,20.83,-4.52,13.96,-15.14,1.27,43
-2.05,-2.28,21.99,-3.17,-7.71,1.66,3.44,-16.64,12.61,-5.32,-0.1,-2.1,0.09,19.84,-1.75,1.12,4.98,4.35,44
-1.29,-4.02,22.06,-14.84,0.49,-2.05,4.15,-18.71,12.04,-15.33,2.1,1.32,-0.12,19.06,-1.22,-8.74,3.03,-0.93,44
-1.95,-3.38,21.32,2.0,-6.88,1.9,3.27,-17.7,11.66,-2.1,0.1,-0.24,-0.42,19.31,-1.07,1.51,5.71,-2.29,44
-6.12,-6.98,21.82,16.21,-5.18,-2.05,2.99,-23.05,11.67,12.6,2.2,-12.01,-2.02,16.81,-1.66,22.12,-0.24,12.45,44
-1.95,-9.13,19.66,123.53,-20.65,-24.27,7.74,-25.74,10.3,121.34,40.14,-40.82,-0.54,11.88,-5.93,107.28,-31.74,27.98,44
-0.81,7.77,0.23,432.28,-6.88,15.28,0.19,-8.22,1.98,409.28,85.01,-41.41,3.72,12.8,-22.95,308.35,-59.33,29.98,44
5.75,22.59,-5.98,165.72,16.55,36.96,3.11,24.55,-18.85,537.01,60.21,56.64,2.0,6.73,-15.71,144.48,-25.1,-23.44,44
3.65,23.26,-9.65,58.11,23.49,52.29,0.03,15.36,-4.42,-26.86,16.46,28.52,0.03,-4.71,-19.13,10.01,35.84,-21.24,44
6.76,23.61,-10.23,68.75,0.44,21.48,4.53,29.39,-7.06,71.04,9.72,10.4,-0.49,-3.72,-22.53,38.18,11.04,13.77,44
6.2,19.25,-9.22,-80.37,-7.67,-7.18,1.93,21.35,-6.24,-97.46,-8.11,2.39,2.89,-3.04,-18.03,-73.83,7.08,14.5,44
6.9,20.11,-3.03,-214.21,-7.32,14.45,5.49,19.19,0.8,-238.77,-36.72,41.8,4.38,6.77,-22.2,-185.55,79.1,28.96,44
8.75,12.7,7.36,-246.78,14.01,20.26,8.26,7.22,10.63,-318.99,-24.95,55.32,6.87,13.0,-18.79,-182.96,66.26,-28.12,44
5.65,1.75,13.56,-267.29,95.36,19.09,7.97,-17.34,7.61,-423.68,12.99,90.33,8.77,13.17,-11.3,-152.59,41.7,-83.54,44
-7.41,-5.5,15.26,-114.16,-0.1,-17.19,7.38,-19.19,9.55,-14.11,-16.16,-14.11,3.66,11.53,-0.65,-70.9,7.71,-19.29,44
-3.18,-7.01,20.02,9.08,86.47,-33.01,3.76,-17.34,10.04,-45.26,52.49,1.86,1.98,16.76,-0.17,-28.71,-33.69,-47.71,44
0.58,-4.61,20.96,-8.55,27.0,-23.63,5.13,-16.97,11.64,-22.56,28.71,-1.37,1.53,17.6,0.07,-17.87,-10.35,-32.86,44
-2.28,-4.29,21.08,34.18,9.81,-16.16,3.12,-16.84,11.8,16.11,15.43,-7.57,1.12,19.61,0.54,25.98,-16.65,-0.05,44
-0.3,-3.43,21.77,6.35,-11.77,-9.86,4.67,-18.17,12.19,-3.91,5.71,-3.91,0.84,20.34,0.22,0.29,-8.01,0.1,44
-1.49,-3.68,20.71,12.5,9.72,4.88,3.71,-16.37,12.15,12.11,2.59,3.32,0.09,19.49,0.0,2.93,1.22,-14.45,44
-1.36,-3.18,20.89,19.29,11.47,2.64,3.95,-16.65,13.11,10.5,4.74,0.44,-0.51,19.86,-0.79,15.87,5.96,-4.0,44
-1.93,-3.1,20.7,133.3,-27.15,14.26,3.4,20.71,-0.95,384.33,31.74,10.25,-0.39,0.38,-18.26,74.22,5.91,-22.17,45
2.3,3.07,14.43,222.9,-14.6,3.22,3.75,17.69,1.65,50.83,-5.96,22.95,-1.51,-0.36,-21.14,27.59,21.39,-15.09,45
2.28,14.32,3.53,244.34,2.54,37.01,3.22,24.23,-1.93,9.96,-3.12,9.03,-0.54,-1.15,-21.16,-5.22,13.96,-3.42,45
1.43,17.97,0.72,78.37,2.59,32.71,2.51,26.15,-2.54,-54.69,3.13,9.57,2.54,1.4,-19.6,-62.26,17.82,16.41,45
5.71,22.88,-3.93,59.62,-4.15,33.11,3.18,17.12,1.15,-301.17,3.13,59.77,3.54,11.2,-20.81,-174.02,108.79,19.38,45
5.1,22.7,-6.16,10.45,-2.25,11.04,8.17,0.82,8.77,-388.53,-24.02,96.34,4.59,9.75,-14.6,-179.69,80.71,-60.01,45
5.72,26.76,-5.54,-65.97,7.28,2.15,6.39,-22.32,7.86,-173.19,7.28,44.38,4.94,13.85,-5.04,-137.55,22.71,-51.95,45
8.27,15.95,2.85,-283.25,24.95,39.6,8.02,-16.52,8.89,4.44,51.42,-11.38,1.12,17.28,2.51,-1.12,-24.02,-23.49,45
6.9,6.29,12.67,-235.94,77.54,33.98,3.04,-16.42,10.9,45.51,87.26,-16.6,2.06,21.12,-0.4,24.07,-58.79,-54.93,45
-1.24,-1.21,14.82,-168.85,79.1,-17.14,3.15,-20.29,13.55,-1.86,-4.3,-19.04,-0.62,18.98,-1.11,7.62,-5.62,-19.29,45
1.67,-9.72,19.1,21.97,25.15,-37.35,10.23,-16.61,13.64,17.24,-25.15,-17.19,0.89,19.36,0.82,32.03,-29.79,19.63,45
-0.99,-1.47,20.56,56.01,33.98,-76.37,4.93,-16.5,13.49,9.33,18.8,14.99,-1.31,18.28,-1.66,10.6,-11.57,-14.26,45
-0.59,-3.8,23.68,1.9,-16.55,-23.58,4.06,-13.89,13.38,23.73,17.48,-7.28,-3.24,18.4,-3.18,21.39,-12.21,-7.71,45
5.16,-1.99,23.02,6.25,-29.83,-12.35,4.42,-12.47,16.2,21.09,-14.06,4.98,-2.65,22.65,-4.04,20.36,20.02,6.59,45
0.17,-1.99,20.57,20.56,26.81,0.98,8.16,-13.54,16.54,6.74,-8.3,0.15,-1.41,18.26,-6.08,4.59,8.64,5.47,45
-1.53,0.48,20.0,26.17,8.4,-13.62,3.94,-12.79,16.52,-2.73,3.08,2.78,-2.25,18.34,-6.12,2.29,-3.08,-1.76,45
0.57,0.83,21.58,38.33,-2.54,21.39,4.26,-14.79,15.58,-2.39,-1.46,-3.47,-1.04,18.19,-4.61,1.22,-1.66,4.3,45
1.12,2.03,20.95,-4.49,-12.26,10.16,6.08,-13.94,15.32,-3.61,3.08,-0.78,-1.31,20.32,-4.48,1.32,-0.2,0.63,45
-0.42,3.44,21.04,4.49,-3.86,2.88,2.2,-13.13,15.31,-1.61,4.93,2.05,-2.0,18.42,-4.86,3.95,-7.81,-3.66,45
0.52,0.08,21.77,-7.42,-8.06,-2.25,5.03,-15.27,15.35,-8.98,2.73,-3.66,-0.99,19.62,-4.0,3.66,-10.06,5.08,45
-2.85,-1.97,20.65,-12.26,16.65,-33.35,2.5,-17.42,13.11,-23.29,19.29,-8.64,-2.56,21.17,0.35,-2.49,-18.26,-4.98,46
-3.44,-2.48,21.33,-14.84,7.32,-10.3,1.5,-16.82,14.03,-10.69,-2.69,-4.44,-3.65,19.86,-0.77,-6.69,4.69,9.96,46
-2.09,-2.55,22.69,-7.62,-17.33,4.49,5.52,-21.12,13.55,13.33,11.52,-13.96,-2.96,15.83,-0.54,44.53,-4.39,18.12,46
-0.92,-7.84,23.24,79.39,-3.52,-14.89,3.4,-19.72,13.53,143.07,36.28,-20.17,1.8,17.6,-8.45,167.82,-27.29,50.68,46
-0.94,7.47,16.32,207.62,-7.91,3.22,0.82,-6.61,14.98,215.23,51.95,-17.33,1.64,16.92,-14.77,145.8,-24.17,-0.34,46
-0.7,12.79,9.51,162.26,-3.03,17.33,0.65,3.0,12.26,244.63,34.33,-6.79,-0.26,7.25,-16.39,148.14,-14.89,-6.3,46
1.08,18.37,-0.31,162.65,-17.38,29.35,-1.23,18.87,-1.68,337.79,40.67,-1.86,-3.57,-0.81,-18.81,113.23,-11.43,-14.16,46
0.62,20.51,-7.72,134.47,-4.0,21.97,-3.8,22.94,-4.77,59.86,-7.86,-21.44,-4.39,-6.21,-20.42,22.27,-5.66,23.29,46
2.14,21.4,-11.1,72.41,-31.01,2.88,-3.66,29.24,-6.89,23.24,-5.81,-20.56,-4.94,-1.38,-21.31,-1.76,-7.52,20.56,46
3.22,19.93,-9.68,-20.07,-6.49,-6.45,-3.06,20.55,-4.12,-42.58,-9.18,-8.4,-1.26,-3.29,-16.8,-41.41,-6.15,10.01,46
1.92,19.15,-5.71,-71.97,-1.12,26.07,-0.07,22.38,0.78,-91.16,-29.83,44.29,1.68,3.07,-18.52,-113.28,31.35,4.1,46
3.02,23.88,-3.44,-183.55,34.86,67.33,4.28,13.51,6.63,-272.41,-53.08,48.24,1.17,3.92,-21.71,-197.02,16.11,-7.96,46
8.48,18.06,6.17,-180.76,39.55,39.31,4.67,2.9,13.83,-235.99,-1.71,56.54,3.95,9.35,-13.63,-152.93,28.03,-39.5,46
2.17,13.17,11.97,-168.26,55.66,14.99,2.37,-8.26,7.72,-409.33,-21.09,50.34,2.74,13.38,-5.25,-125.63,36.18,-50.05,46
0.61,-0.83,18.42,-88.43,64.55,46.39,0.32,-26.53,8.9,-59.03,0.98,42.87,0.19,14.97,-0.23,-92.82,16.02,-75.78,46
-4.23,-8.59,18.1,-32.86,13.38,12.35,2.86,-20.81,12.39,-5.03,-7.18,-19.14,-3.29,17.1,3.43,18.12,-13.62,-30.71,46
-4.25,-8.46,22.17,-10.11,2.0,-17.04,5.86,-19.71,13.55,54.93,1.71,-31.84,-4.45,21.65,-0.4,52.64,3.71,14.4,46
1.3,-4.26,24.1,22.36,-28.32,-25.2,3.61,-12.99,13.58,38.87,10.4,-8.3,-1.15,24.14,0.91,34.81,-7.71,-2.05,46
-2.4,1.21,21.63,25.98,0.34,5.22,4.94,-15.37,14.87,-0.59,-9.23,-2.25,-5.0,17.17,-2.66,-7.57,0.05,6.64,46
-1.07,-1.56,21.32,6.64,-11.72,-1.9,3.85,-14.53,14.48,8.5,0.73,4.83,-2.46,20.01,-1.89,11.47,2.39,0.68,46
0.71,-4.21,21.28,2.1,1.12,5.18,3.51,-15.5,12.73,8.3,-1.37,6.4,0.5,18.03,-2.42,4.44,6.49,-7.03,47
-1.64,-2.64,20.51,13.48,1.61,8.98,3.28,-16.24,13.02,-2.78,-0.49,-2.98,1.47,19.38,-1.9,4.59,0.0,4.54,47
-0.96,-3.47,21.28,-2.15,-8.01,0.24,5.24,-17.4,13.41,-0.78,-0.63,-3.03,1.84,20.18,-2.11,6.74,1.81,4.49,47
0.56,-3.79,22.05,2.05,-1.71,-0.54,5.2,-17.28,12.34,0.24,-0.44,5.57,1.1,18.35,-1.44,-5.52,11.38,-11.08,47
-0.62,-4.78,20.66,0.24,10.79,3.32,4.51,-25.29,13.73,15.38,16.5,-12.35,-4.28,13.59,-6.96,65.62,-10.16,12.5,47
-4.24,-10.95,22.99,84.57,-8.25,-20.51,1.64,-11.7,13.38,248.24,31.98,-40.19,2.3,22.24,-16.44,180.13,-45.46,43.65,47
1.28,10.92,13.13,280.18,-13.72,20.31,0.85,4.28,12.41,235.11,12.26,-37.84,7.12,9.42,-15.34,148.29,-24.8,19.97,47
4.01,15.14,6.36,173.44,-66.16,25.0,2.94,13.41,6.3,276.51,2.39,-16.36,4.71,2.65,-18.09,124.22,-4.0,1.9,47
6.49,20.36,0.62,161.82,-46.34,22.36,2.35,24.51,-1.23,151.61,-11.67,-27.73,0.72,-2.91,-20.03,82.52,-18.46,24.12,47
4.57,19.4,-6.87,116.8,-50.59,12.65,4.78,17.78,-3.69,74.02,-33.84,-0.83,0.34,-5.25,-16.6,43.31,-11.38,5.86,47
7.87,14.72,-9.4,47.17,-29.1,11.47,1.42,27.46,-9.23,17.43,-1.66,2.29,-1.47,-6.26,-19.62,-12.06,5.18,1.81,47
5.22,18.39,-12.08,-32.08,-3.12,-1.51,1.7,18.84,-4.27,-84.77,-8.89,41.31,1.02,-1.12,-16.94,-66.5,38.96,10.69,47
7.44,18.7,-6.52,-88.92,12.3,29.15,5.3,21.89,-0.83,-189.6,5.96,116.16,4.91,2.43,-23.84,-179.69,124.27,-16.31,47
4.73,16.51,-3.45,-205.81,58.11,65.63,12.32,8.83,10.01,-184.67,18.07,96.63,-0.28,8.83,-20.87,-151.37,57.32,-70.56,47
7.86,9.72,4.84,-158.89,99.56,4.88,7.05,6.23,13.46,-115.48,38.38,56.49,9.55,17.56,-11.42,-60.45,29.2,-28.96,47
8.98,12.89,13.33,-106.54,61.33,24.95,5.55,-6.08,12.16,-286.72,5.32,78.81,7.14,13.0,-6.38,-106.25,40.04,-38.23,47
4.06,0.08,17.37,-140.67,67.33,44.53,7.96,-18.95,11.13,-65.19,-18.6,64.55,3.84,15.72,-2.28,-89.6,31.54,-45.51,47
0.45,-6.56,18.89,-118.07,50.29,26.76,5.03,-20.57,10.49,-36.52,19.53,13.04,-0.15,16.91,0.15,-7.47,-7.67,-20.02,47
0.12,-8.54,20.25,-10.11,28.22,-8.74,6.44,-16.28,11.96,-9.47,-3.42,-4.64,1.6,22.49,-0.28,10.6,7.13,9.33,47
2.34,-4.1,22.54,0.73,-14.4,-0.1,7.55,-19.58,10.79,30.91,28.17,-14.36,0.74,17.94,0.74,18.02,-18.65,-12.4,47
-1.55,-4.7,20.79,109.13,-24.9,0.68,5.5,-16.26,12.31,4.69,5.96,6.15,-0.14,18.24,-5.23,78.61,-8.79,10.6,48
-1.64,5.23,12.7,247.51,-31.64,-15.43,3.81,-14.82,13.7,9.37,0.24,-1.27,2.69,15.74,-11.03,171.14,-49.02,18.55,48
4.01,15.94,6.97,159.42,-45.17,13.67,5.61,-15.21,13.65,0.29,-1.32,-3.12,2.34,9.65,-16.26,141.06,-13.43,9.42,48
5.97,19.22,2.48,129.64,-43.9,9.81,4.6,-16.88,13.03,-0.29,4.39,-0.44,1.28,2.07,-19.64,109.62,2.73,0.34,48
4.85,17.67,-2.8,97.02,-10.16,7.23,2.75,-13.89,13.37,11.52,-0.29,-0.63,-0.2,0.18,-18.14,61.82,-2.64,-19.68,48
6.03,16.62,-8.25,77.54,-11.13,22.17,4.36,-14.81,13.62,-3.08,-0.88,1.27,1.16,-2.48,-17.92,65.23,12.65,-17.72,48
4.66,19.83,-12.67,-11.13,2.54,-8.01,5.3,-15.87,14.11,-1.9,3.22,2.83,-0.51,-6.14,-21.86,-21.44,-2.2,-14.94,48
6.16,15.61,-9.97,-54.44,-3.76,-3.12,4.47,-15.57,12.66,1.12,3.47,1.27,0.47,-4.97,-18.43,-43.36,-2.25,4.69,48
5.48,16.52,-5.51,-114.21,14.55,40.33,2.9,-14.73,13.26,2.2,2.39,-1.17,2.51,1.0,-18.9,-97.12,49.12,24.41,48
8.65,17.11,-1.73,-148.58,31.2,-7.96,4.65,-15.85,14.22,-0.29,-5.47,-1.71,3.24,4.2,-19.17,-126.95,25.98,-2.93,48
6.86,15.63,8.34,-87.89,36.96,1.37,5.43,-16.2,13.63,0.39,2.2,1.03,6.38,9.92,-13.91,-77.34,2.44,-5.62,48
7.5,11.72,14.72,-117.19,67.97,22.85,3.39,-15.34,13.73,5.13,4.0,-2.44,4.44,18.2,-13.8,-115.33,24.61,-31.84,48
2.52,1.64,18.15,-118.26,59.38,23.73,3.85,-16.38,14.06,5.76,10.99,-10.3,5.84,17.36,-6.52,-59.13,14.84,-37.11,48
2.79,-2.56,19.81,-142.14,34.33,-5.42,3.86,-16.56,14.02,-3.37,-0.78,0.15,2.89,13.92,-3.48,-50.59,1.46,-35.11,48
-2.75,-4.89,21.89,-25.39,5.27,12.74,3.39,-16.24,13.7,7.23,8.01,-1.81,0.56,17.86,-2.21,-7.67,3.66,-9.08,48
0.42,-2.08,22.25,0.59,-21.0,-12.06,3.53,-15.11,14.71,-1.51,-1.37,-0.54,-0.53,18.75,-2.81,18.41,-8.45,10.35,48
0.6,-3.28,20.69,-27.64,4.35,7.76,4.95,-15.38,14.67,2.54,-5.86,-3.17,0.52,19.09,-2.21,-14.11,6.1,-3.71,48
0.71,-2.04,21.35,1.51,-7.23,-0.05,4.99,-14.63,14.07,3.71,0.2,-3.66,0.76,19.02,-2.68,6.93,2.49,3.91,48
1.32,-1.44,21.72,-20.51,0.93,-10.11,4.35,-12.87,14.98,1.76,-1.51,-0.98,0.39,18.63,-2.89,-11.87,-6.84,-3.37,48
1.63,-3.18,21.57,-7.23,-9.52,-8.01,5.51,-15.77,15.07,-4.88,-3.17,-3.32,1.1,19.58,-1.73,8.84,-7.81,5.81,48
0.59,-5.03,21.26,2.93,-0.29,4.0,3.02,-15.78,12.68,-5.13,1.61,-2.25,-0.15,17.59,-1.93,0.63,4.3,-3.37,49
0.1,-5.36,19.84,6.64,3.17,5.37,5.27,-17.8,12.81,-0.49,1.86,0.68,-0.37,19.92,-2.14,1.95,0.54,0.98,49
-1.03,-3.78,20.87,-5.18,1.76,-2.64,4.2,-16.82,11.53,3.12,3.13,2.05,-0.14,20.79,-2.26,1.61,0.98,0.44,49
1.56,-6.4,21.9,-0.34,-2.1,-0.15,3.74,-15.72,12.91,0.2,1.76,0.0,0.16,18.53,-1.49,-0.59,0.29,-4.0,49
0.81,-5.84,20.18,-4.05,-0.59,-1.37,5.25,-18.33,12.42,-5.27,-1.12,-3.12,-1.25,18.67,-2.61,3.76,3.96,-1.76,49
-0.47,-3.4,20.5,9.81,-0.49,3.71,4.85,-17.39,12.05,-0.44,-0.54,2.64,-0.28,20.24,-1.73,0.34,2.98,4.39,49
0.65,-6.23,21.46,-10.99,-11.18,-2.54,4.2,-15.45,12.65,5.71,-0.78,0.78,0.0,19.6,-1.59,-1.71,3.37,-2.98,49
0.12,-5.5,21.0,1.81,1.12,2.83,4.25,-16.95,13.41,-10.25,0.78,-1.86,-0.45,18.26,-2.06,2.15,4.0,-3.91,49
0.35,-4.95,19.98,10.3,2.78,5.42,3.62,-18.11,13.59,0.93,5.86,-6.3,-0.57,19.72,-2.7,1.07,1.07,2.93,49
-0.49,-3.5,21.33,-0.98,-1.03,-0.63,2.98,-19.32,12.49,54.74,17.68,-22.41,-0.32,19.57,-1.76,4.98,2.39,3.22,49
-0.21,-6.21,21.92,4.05,1.76,-7.32,3.37,-18.63,12.12,232.67,63.38,-65.38,-0.23,17.63,-3.0,52.54,-14.36,7.47,49
0.37,-7.86,21.3,33.74,-7.32,-23.29,1.43,3.19,8.03,301.03,19.58,-2.73,-2.25,11.1,-12.22,175.2,-46.63,17.38,49
-2.5,-9.57,17.24,183.54,-7.52,-30.96,2.76,29.88,-2.56,294.63,15.43,0.24,3.74,15.44,-16.75,197.17,-39.89,9.67,49
1.67,17.63,5.7,341.31,-31.69,17.09,3.84,22.99,2.24,48.44,-6.1,15.38,2.27,1.01,-19.5,163.04,13.48,-9.23,49
4.37,20.53,-2.44,197.41,-20.85,26.71,0.85,24.39,-2.16,-168.55,-1.86,50.68,0.31,0.47,-21.32,57.08,29.59,6.4,49
5.27,23.31,-3.82,90.19,-5.52,20.41,6.63,10.77,6.4,-290.04,-27.69,94.73,1.14,5.51,-19.44,-103.47,43.41,-8.84,49
4.52,25.09,-4.94,-106.3,30.03,19.78,6.99,-10.98,10.51,-374.12,24.9,87.84,5.14,8.07,-22.75,-189.94,90.77,-12.65,49
6.33,17.73,0.47,-241.46,19.38,47.02,6.86,-19.97,13.34,-65.58,15.92,39.16,4.69,8.43,-14.05,-187.06,44.19,-59.91,49
7.26,6.6,8.53,-267.19,75.05,37.5,4.83,-17.68,12.86,-23.19,23.44,4.69,4.02,14.15,-5.1,-98.68,5.42,-42.77,49
0.46,2.04,18.32,-130.08,68.46,-4.49,5.03,-17.63,11.31,-2.0,-3.27,-2.69,3.48,18.54,-2.36,-22.22,-15.28,-22.9,49
1.18,-6.74,22.25,29.35,6.4,13.87,-3.44,9.42,13.33,157.62,24.32,54.79,0.32,15.65,-4.05,65.14,-15.28,-8.35,50
-1.88,-4.93,18.82,141.99,18.75,7.81,-0.49,19.04,4.68,164.26,-13.13,49.85,0.44,13.21,-11.86,169.58,-104.25,-11.67,50
-1.56,12.35,11.63,285.5,22.9,8.89,5.01,21.77,1.32,24.85,-22.85,41.6,-2.41,13.16,-14.94,126.12,-62.11,-51.56,50
-2.11,18.61,8.99,129.78,16.02,40.63,2.74,22.59,0.64,19.09,-3.91,16.11,-4.06,8.14,-16.58,54.05,28.91,-41.65,50
-0.76,16.83,2.87,119.09,12.3,64.06,3.1,21.58,0.47,-15.77,-1.12,-0.1,-2.44,3.46,-18.06,81.59,44.19,-27.15,50
3.73,16.23,-1.58,80.57,-21.34,55.86,2.99,23.35,0.95,-37.4,-2.73,2.29,-3.56,1.6,-17.3,44.53,10.3,-1.07,50
10.93,12.34,-4.53,17.68,-19.14,43.31,5.05,21.85,5.33,-152.93,-32.62,28.56,-0.67,-1.34,-19.6,20.17,30.57,2.93,50
6.38,19.53,-4.61,-13.67,-5.91,7.81,10.43,9.48,11.68,-217.38,-11.43,29.54,-0.23,0.05,-21.73,-25.2,34.81,9.52,50
6.22,20.71,-5.05,-32.96,2.2,-9.23,7.08,-2.18,13.47,-246.78,9.81,39.75,2.16,0.32,-21.25,-42.77,20.36,2.54,50
6.37,24.01,-4.63,-39.36,5.18,2.25,-0.0,-14.67,9.91,-205.57,-1.46,38.38,6.43,7.65,-19.8,-71.0,40.77,21.48,50
8.53,24.37,1.31,-129.2,-5.71,22.9,6.17,-18.99,8.29,-109.47,-18.95,26.22,7.8,10.34,-17.7,-145.65,10.79,3.96,50
10.91,13.92,9.37,-153.56,20.61,8.25,6.43,-18.54,8.7,-26.56,22.27,-9.33,5.65,12.43,-12.7,-127.25,14.31,-43.12,50
5.15,7.38,14.08,-130.62,74.07,-3.37,6.9,-14.12,10.56,13.57,8.84,-2.0,5.51,16.98,-6.46,-104.2,12.45,-43.31,50
-1.08,-1.22,15.89,-184.28,30.03,6.79,6.82,-18.11,8.59,2.44,3.81,3.66,2.47,16.18,-1.44,-89.21,7.08,-20.61,50
1.63,-6.78,18.83,-131.79,24.76,1.51,5.22,-17.9,9.75,3.52,8.84,-3.08,1.27,17.68,3.26,-39.55,-3.22,-20.31,50
-0.6,-8.88,20.32,-15.97,8.59,-22.75,5.28,-19.08,9.09,-3.91,6.45,3.61,1.04,20.51,2.77,27.05,-21.53,0.05,50
1.56,-3.74,21.61,9.23,3.42,-7.81,5.99,-18.05,10.31,-3.66,1.03,-0.05,1.52,19.49,2.14,-18.31,-6.01,-17.82,50
-2.18,-7.69,18.99,2.34,13.23,-0.34,4.88,-17.56,9.22,6.05,3.81,1.61,0.35,16.98,2.94,8.74,-12.4,-5.66,50
-1.06,-7.93,20.32,8.25,9.33,1.81,4.65,-17.81,9.97,4.54,7.32,-5.32,0.1,20.55,2.99,6.2,-2.88,-4.15,50
-0.24,-8.76,20.08,-3.27,1.46,-1.22,4.49,-18.65,10.01,1.66,1.9,-3.71,0.38,18.77,2.88,4.2,0.83,-0.73,50
-5.93,-12.6,20.23,64.7,33.45,-18.26,6.31,-21.66,8.84,167.14,35.89,-19.09,2.88,18.74,-4.41,151.32,-46.29,34.08,51
-0.01,-2.97,16.7,196.68,2.25,3.56,0.56,-6.28,11.78,284.03,45.41,-3.22,6.2,17.65,-11.21,191.65,-45.56,3.81,51
-0.62,19.36,6.88,246.24,-2.34,43.7,-1.53,15.37,10.11,270.85,1.95,14.45,1.31,6.74,-17.65,108.2,-0.59,-15.09,51
1.01,18.91,2.21,138.72,17.43,45.12,2.88,18.3,9.95,118.9,5.47,-1.32,2.43,3.82,-18.81,86.47,13.38,14.55,51
5.4,17.31,0.41,77.88,-28.27,41.16,-1.16,20.48,4.86,85.3,16.85,4.05,2.92,0.16,-16.47,52.73,20.9,6.1,51
3.84,18.04,-4.0,45.56,-9.23,27.39,0.83,30.63,5.09,47.85,-29.74,-6.01,3.15,0.71,-22.43,17.14,17.82,25.05,51
7.14,20.22,-6.6,-53.66,-2.83,-1.71,-2.4,22.8,3.5,-51.76,-28.03,1.42,2.24,-2.43,-20.22,-59.18,20.07,4.35,51
